Unnamed: 0,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,hanaa_nm,automatic_ind,delek_cd,fieldprice_equ
28,ניסאן,G37_קופה,,2009,2,4,--,7,--,--,--,2007,אחורית,אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,0,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,465.5,182.0,139.5,285.0,275,--,1719,0,0,ק: 225/50R18 א: 245/45R18,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,2X4,1,1,"חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, בקרת שיוט חכמה, מערכת ניווט לווייני, צבע מטאלי, דיפוני עץ מייפל"
29,ניסאן,G37_קופה,SPORT,2013,2,4,--,7,--,--,--,2007,אחורית,אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,0,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,465.5,182.0,139.5,285.0,275,--,1719,0,0,ק: 225/50R18 א: 245/45R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  + זכרון,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,2X4,1,1,"חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, בקרת שיוט חכמה, מערכת ניווט לווייני, צבע מטאלי, דיפוני עץ מייפל"
30,ניסאן,G37_קופה,,2011,2,4,--,7,--,--,--,2007,אחורית,אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,0,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,465.5,182.0,139.5,285.0,275,--,1719,0,0,ק: 225/50R18 א: 245/45R18,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,2X4,1,1,"חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, בקרת שיוט חכמה, מערכת ניווט לווייני, צבע מטאלי, דיפוני עץ מייפל"
31,ניסאן,G37_קופה,,2013,2,4,--,7,--,--,--,2007,אחורית,אוטומטית - טיפטרוניק,7,בנזין,6,3696,320,7000,36.7,5200,5.9,250,--,--,9.6,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,0,0,--,0,0,0,--,--,--,--,--,--,--,--,--,--,465.5,182.0,139.5,285.0,275,--,1719,0,0,ק': 225/50R18 א': 245/45R18,80,מקורית + שליטה מההגה,יש,אין,יש,--,אין,AUX,--,--,אין,2,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,בד משולב עור,יש  - כוונון מלא,אין,--,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,אופציונלי,הגה בלבד,--,--,--,--,--,--,--,--,--,--,2X4,1,1,"חבילת מולטימדיה הכוללת 11 רמקולים, סאב וופר, מגבר ומצלמת רוורס, בקרת שיוט חכמה, מערכת ניווט לווייני, צבע מטאלי"
32,ניסאן,QX50,ESSENTIAL,2022,5,5,"339,990",7,8432,שלוש שנים,--,2017,כפולה (4X4),אוטומטית - רציפה,--,טורבו בנזין,4,1997,268,5600,38.7,1600,--,230,9.8,12.3,10.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,12,יש,יש,יש,1,1,יש,1,1,1,היגוי אקטיבי,היגוי אקטיבי,יש,יש,אין,יש,אין,אין,אין,"תאורה אדפטיבית, זיהוי עצמים נעים סביב הרכב",469.9,190.2,167.6,279.9,888,1842,1741,750,1361,235/55R19,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,אין,אין,אין,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,יש,יש,יש,אין,יש + Auto Hold,יש,אין,רגילים,יש,"4 שקעי USB, גימור פנימי כרום, חלונות אחוריים כהים, מושב אחורי נע על מסילה, הנעה מרחוק, מראות צד מחוממות, מערכת שמע Bose עם 16 רמקולים, זכרונות למראות הצד, צמיגי אל-תקר",4X4,1,1,--
33,ניסאן,QX50,LUXE,2022,5,5,"299,990",6,7440,שלוש שנים,--,2017,קדמית,אוטומטית - רציפה,--,טורבו בנזין,4,1997,268,5600,38.7,1600,--,230,9.8,12.3,10.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,12,יש,יש,יש,1,1,יש,1,1,1,היגוי אקטיבי,היגוי אקטיבי,יש,יש,אין,יש,אין,אין,אין,תאורה אדפטיבית,469.9,190.2,167.6,279.9,888,1842,1741,750,1361,235/55R19,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,אין,אין,אין,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,אין,יש + Auto Hold,יש,אין,רגילים,יש,"4 שקעי USB, גימור פנימי כרום, חלונות אחוריים כהים, מושב אחורי נע על מסילה, הנעה מרחוק, מראות צד מחוממות, צמיגי אל-תקר",2X4,1,1,--
34,ניסאן,QX60,ELITE,2015,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,265,6400,34.2,4400,8.4,190,8.1,10.6,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,499.0,196.0,174.5,290.0,447,--,2024,750,2174,235/55R20,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,אין,אין,יש,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אין,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,אין,אין,אין,אין,אין,אין,רגילים,יש,"בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, חלונות אחוריים כהים, מערכת שמע משודרגת מתוצרת BOSE עם 14 רמקולים, חבילת זכרונות לכוונון ההגה ומראות הצד, דיפוני עץ, מסילות גג",4X4,1,1,--
35,ניסאן,QX60,ELEGANCE,2018,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,295,6400,37.3,4800,8.4,190,8.0,11.1,9.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",509.5,196.0,174.5,290.0,447,--,2024,750,2268,235/65R18,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  - כוונון מלא,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,יש,"בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, חלונות אחוריים כהים",4X4,1,1,--
36,ניסאן,QX60,ELEGANCE,2015,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,265,6400,34.2,4400,8.4,190,8.1,10.6,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,499.0,196.0,174.5,290.0,447,--,2024,750,2174,235/65R18,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  - כוונון מלא,מלפנים,אין,בי קסנון עם מנגנון הפניה בסיבוב ,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,יש,"בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, חלונות אחוריים כהים",4X4,1,1,--
37,ניסאן,QX60,ELITE,2018,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,295,6400,37.3,4800,8.4,190,8.0,11.1,9.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",509.5,196.0,174.5,290.0,447,--,2024,750,2268,235/55R20,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,אין,אין,יש,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,יש,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,אין,אין,אין,אין,אין,אין,רגילים,יש,"בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, חלונות אחוריים כהים, מערכת שמע משודרגת מתוצרת BOSE עם 14 רמקולים, חבילת זכרונות לכוונון ההגה ומראות הצד, דיפוני עץ, מסילות גג",4X4,1,1,--
38,ניסאן,QX60,ELITE,2019,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,295,6400,37.3,4800,8.4,190,8.0,11.1,9.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",509.5,196.0,174.5,290.0,447,--,2024,750,2268,235/55R20,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,אין,אין,יש,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,יש,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,אין,אין,אין,אין,אין,אין,רגילים,יש - ללא מגע,"מערכת שטיפת פנסים, חלונות אחוריים כהים, גלגל הגה מתכוונן חשמלית, בקרת אקלים לשורה השניה, מערכת שמע משודרגת מתוצרת BOSE עם 14 רמקולים, חבילת זכרונות לכוונון ההגה ומראות הצד, דיפוני עץ, מושבי שורה שלישית מתרוממים חשמלית, מסילות גג",4X4,1,1,--
39,ניסאן,QX60,ELEGANCE,2016,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,265,6400,34.2,4400,8.4,190,8.1,10.6,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,499.0,196.0,174.5,290.0,447,--,2024,750,2174,235/65R18,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  - כוונון מלא,מלפנים,אין,בי קסנון עם מנגנון הפניה בסיבוב ,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,יש,"בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, חלונות אחוריים כהים",4X4,1,1,--
40,ניסאן,QX60,ELEGANCE,2020,5,7,--,7,8926,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,295,6400,37.3,4800,8.4,190,8.0,11.1,9.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,1,1,יש,0,0,0,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,"מערכת ""MOVON"" בהתקנה מקומית",509.5,196.0,174.5,290.0,447,2166,2151,750,2268,235/65R18,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  - כוונון מלא,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,יש,"מערכת שטיפת פנסים, חלונות אחוריים כהים, גלגל הגה מתכוונן חשמלית, בקרת אקלים לשורה השניה",4X4,1,1,--
41,ניסאן,QX60,ELITE,2016,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,265,6400,34.2,4400,8.4,190,8.1,10.6,8.9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,499.0,196.0,174.5,290.0,447,--,2024,750,2174,235/55R20,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,אין,אין,יש,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,בי קסנון עם מנגנון הפניה בסיבוב ,יש,יש,יש,אין,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,הגה בלבד,יש,אין,אין,אין,אין,אין,אין,רגילים,יש,"בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, חלונות אחוריים כהים, מערכת שמע משודרגת מתוצרת BOSE עם 14 רמקולים, חבילת זכרונות לכוונון ההגה ומראות הצד, דיפוני עץ, מסילות גג",4X4,1,1,--
42,ניסאן,QX60,ELITE,2017,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,295,6400,37.3,4800,8.4,190,8.0,11.1,9.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,509.5,196.0,174.5,290.0,447,--,2024,750,2268,235/55R20,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,אין,אין,יש,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,יש,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,אין,אין,אין,אין,אין,אין,רגילים,יש,"בקרת אקלים עם 3 איזורים, מערכת שטיפת פנסים, חלונות אחוריים כהים, מערכת שמע משודרגת מתוצרת BOSE עם 14 רמקולים, חבילת זכרונות לכוונון ההגה ומראות הצד, דיפוני עץ, מסילות גג",4X4,1,1,--
43,ניסאן,QX60,ELEGANCE,2021,5,7,--,7,8926,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,295,6400,37.3,4800,8.4,190,6.7,9.1,7.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,1,1,יש,0,0,0,אין,התרעה בלבד,אין,אין,אין,אין,אין,אין,אין,"מערכת ""MOVON"" בהתקנה מקומית",509.5,196.0,174.5,290.0,447,2166,2151,750,2268,235/65R18,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  - כוונון מלא,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,יש,"מערכת שטיפת פנסים, חלונות אחוריים כהים, גלגל הגה מתכוונן חשמלית, בקרת אקלים לשורה השניה",4X4,1,1,--
44,ניסאן,QX60,ELEGANCE,2019,5,7,--,7,--,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,295,6400,37.3,4800,8.4,190,8.0,11.1,9.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,1,1,אין,0,0,0,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",509.5,196.0,174.5,290.0,447,2166,2151,750,2268,235/65R18,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,1,1,יש,עור,יש  - כוונון מלא,מלפנים,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,אין,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,יש,"מערכת שטיפת פנסים, חלונות אחוריים כהים, גלגל הגה מתכוונן חשמלית, בקרת אקלים לשורה השניה",4X4,1,1,--
45,ניסאן,QX60,HIGH,2021,5,7,--,7,10640,--,אחודה,2012,כפולה (4X4),אוטומטית - רציפה,--,בנזין,6,3498,295,6400,37.3,4800,8.4,190,6.7,9.1,7.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,1,1,יש,1,0,1,היגוי אקטיבי,היגוי אקטיבי,יש,יש,אין,יש,אין,אין,אין,--,509.5,196.0,174.5,290.0,447,2166,2151,750,2268,235/55R20,74,מקורית + שליטה מההגה,יש,אין,יש,--,אין,כונן קשיח + USB+ AUX,אין,אין,יש,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,1,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים + קדמיים,היקפיות,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,אין,אין,אין,אין,אין,אין,רגילים,יש - ללא מגע,"מערכת שטיפת פנסים, חלונות אחוריים כהים, גלגל הגה מתכוונן חשמלית, בקרת אקלים לשורה השניה, מערכת שמע משודרגת מתוצרת BOSE עם 14 רמקולים, חבילת זכרונות לכוונון ההגה ומראות הצד, דיפוני עץ, מושבי שורה שלישית מתרוממים חשמלית",4X4,1,1,--
